DUF2806	2.8532535647
OST_LOTUS	14.1076785991
GSHPx	0.387778229321
Ribosomal_S30	5.32757384621
DUF54	1.61798547664
DUF3622	0.861095621141
DUF3620	6.26416667257
DUF3625	0.597950997639
CDtoxinA	2.17405130917
NUDIX	0.537900349349
ImpA-rel_N	1.63105580316
DUF2481	4.73640132341
AIG1	7.50184098774
RmlD_sub_bind	0.5259359989
Yqai	20.0261320704
TraI_2	18.9411714038
SpoIIID	1.32439439739
DUF58	0.447087082961
Pilus_CpaD	1.94489642822
BsuPI	1.75997338483
LON	0.248328083776
MerR	0.422401158933
MerT	10.5823733879
Tyr_Deacylase	0.337297072308
DUF2934	1.06196313206
DUF2931	5.23723939769
DUF2933	9.43003868743
Asparaginase	0.246011507485
MerB	2.16256229448
MerC	2.49791478524
FA_synthesis	0.299572765512
MerE	10.2124474023
DUF990	0.655106117088
Saccharop_dh_N	0.353491047634
DAGK_cat	0.480045098682
YqaJ	17.1758203689
priB_priC	0.304024666451
VirE_N	7.01912045046
BofA	0.189472423651
PS_pyruv_trans	0.355149361002
TraG-D_C	18.0509783888
Ferrochelatase	0.218532577963
KaiC	1.50056603294
KaiB	0.510632985927
Porphobil_deam	0.254525623597
CBM_5_12	2.45822184996
DUF192	0.547267858114
ATP-grasp	0.154184548342
DUF190	0.921646784615
Abi	0.752805727193
NeuB	0.229017506071
DUF198	0.332458944937
tRNA-synt_1g	0.414168153791
Arch_ATPase	1.14449440296
FTSW_RODA_SPOVE	0.0669130229142
ExsB	0.866622112008
NLPC_P60	2.30494997144
Legionella_OMP	0.784354606949
OTCace_N	0.180908687203
HTH_20	0.985598635739
XhlA	7.85603144313
Phage_endo_I	35.1323341376
Cytochrom_CIII	0.760006871121
DUF839	0.965354828838
Lycopene_cycl	0.0877893493701
DUF1724	0.74553864521
Peptidase_M15	0.671102435051
Peptidase_M14	0.327531621298
Peptidase_M17	0.234582130625
Peptidase_M16	0.457804921557
PmbA_TldD	0.184604852929
Oxidored_q3	0.310571851054
RuvA_N	0.15138303099
Glycos_transf_4	0.289919081846
Bactofilin	0.360780905382
Exosortase_EpsH	0.323352173506
Peptidase_M19	0.406056947613
Glycos_transf_1	0.744355356522
Glycos_transf_2	0.539475287638
Glycos_transf_3	0.0932384890937
eIF-1a	0.403230864124
Glycos_transf_N	0.0484820707101
Transglut_core	0.676677155511
T4_deiodinase	9.79743006529
DUF1654	2.26286178795
PP_kinase	0.402949434805
DUF1656	0.588216398394
zf-MYND	5.81549930498
DUF1651	1.95429680463
DUF1652	0.0862974015723
MethyTransf_Reg	0.8862424731
HEAT	0.698226042668
PSCyt1	0.99368940377
DNA_RNApol_7kD	2.99519776494
DUF993	1.01389164988
HEAT_PBS	0.726752277799
Phage_Orf51	10.1883768999
Competence_A	0.314665126455
Prim_Zn_Ribbon	13.6900414692
Laminin_G_2	0.770777204012
RNA_ligase	2.68507497763
FaeA	11.0032729591
DUF1722	0.185221953638
DUF1896	11.5433659166
RE_XamI	38.8322212819
ImpE	0.477975408618
DUF3113	17.6823070164
RuBisCO_small	1.58544320863
Rad50_zn_hook	1.79738246265
DUF1479	0.328638272436
tRNA_synt_2f	0.270843433389
HAMP	0.334002320176
AP2	14.8509076402
DUF1471	0.533774024819
CstA	0.0515597129956
DUF1474	18.9908388413
DUF1476	1.82250763269
Glyco_hydro_92	0.476651795252
SpoOE-like	0.60141088167
Glyco_hydro_97	1.27130882851
D5_N	16.9855070913
Methyltransf_9	0.0972339959828
Methyltransf_6	0.867114082962
Piwi	8.35861633583
Methyltransf_4	0.0540269233788
Methyltransf_2	0.842180574564
Methyltransf_3	0.329540190266
GIIM	2.58750034368
DUF1109	2.47173501911
PRD	0.0189603714857
PRC	0.55156352368
FmdA_AmdA	0.261648276513
DUF554	0.187197758743
SAF	1.15120316668
PRK	0.145351083528
Maf	0.0857457505894
DUF1093	1.77296220472
DUF1090	0.192590591362
SAP	5.6554811711
Ribosomal_S16	0.0974704893397
DUF1097	0.474789179782
DUF1272	1.21178272186
Alpha_L_fucos	0.307077910308
PEP-utilizers_C	0.391630944867
DUF1271	0.683216243225
DUF2730	2.2158599882
DDE_Tnp_1	2.93656269403
Fer2	0.604195023091
PDDEXK_2	0.957046463444
DAHP_synth_1	0.390906563885
DUF1076	2.81155789933
DUF456	0.238991790587
DUF457	0.775297143481
ABC_membrane_2	1.06707142814
DUF1073	18.5968571623
DUF1078	0.348319811248
zf-dskA_traR	2.68660804143
CoatB	7.1171024323
DUF296	0.46229577979
DUF297	0.0326469005948
Antibiotic_NAT	0.297448230002
DUF299	0.353190930622
Autoind_synth	2.13652125417
APH	0.630044039857
DUF1385	0.486231113754
DUF1382	6.6867124989
TMP_2	13.8191223433
P2_Phage_GpR	16.498300276
DUF1381	10.4222453433
CitG	0.830677268872
Thioredoxin	0.776952468702
Nif11	1.44005987391
MR_MLE	0.664163602786
UreE_C	2.94527222537
DUF694	1.36486761746
UreE_N	0.0610129268758
KTI12	0.237432004326
Spermine_synth	0.909545713332
S-AdoMet_synt_C	0.174633860243
DUF894	0.199680071327
Lactonase	0.688022216057
GFO_IDH_MocA_C	0.924843035345
Bac_rhamnosid	0.572284315631
NMN_transporter	0.491724196844
PTS_EIIA_1	0.192368212387
PTS_EIIA_2	0.365126426995
Ribosomal_L33	0.239069369496
PhaG_MnhG_YufB	0.511669399695
Ribosomal_L31	0.5323632401
Ribosomal_L30	0.358748030767
Ribosomal_L36	0.326275170341
Peptidase_U32	0.571767135326
Glyco_hydro_77	0.576685123765
Glyco_hydro_76	0.584465538479
Glyco_hydro_71	3.64596773066
HMA	2.39522940264
Peptidase_U35	17.9829662431
ChaB	0.430121944117
ChaC	1.21139373579
BCSC_C	0.770486381682
FecR	0.818367022989
Radical_SAM	0.608805351837
NigD	2.55975353879
DLH	0.420080089385
VKG_Carbox	0.364242279363
eIF2A	6.93816635282
Tir_receptor_N	2.11628006823
Pterin_4a	0.574978028059
GTP_cyclohydroI	0.372867521673
AAA_PrkA	0.379122348525
TIMP	2.34676097133
Zn_ribbon_2	2.49393520266
CsbD	0.920529376401
DUF2016	11.0694650665
DOPA_dioxygen	0.0037419239533
Fer4_NifH	0.563152889034
XisH	0.686654614984
CBAH	0.970209634504
HIRAN	5.65085495651
DUF464	1.73714528647
G6PD_C	0.534884747675
SSI	0.138574382305
ATP_bind_3	0.116386611994
SSF	0.253985102269
Rhomboid	0.443093943503
Phage_prot_Gp6	16.9653049365
SSB	5.10103976742
UPF0052	0.0159488609702
UPF0051	0.587148029273
AnfG_VnfG	1.57358884404
UPF0054	0.0393592845668
DUF2721	0.260127710622
DUF2232	0.145941650612
DUF2231	2.99574701754
UPF0058	2.34244185097
IGPD	0.14898545833
DUF2236	0.315487529857
DUF2235	2.0555235645
DUF2726	4.98557804124
Mfa2	2.93657531201
NUP	0.350574766609
Phenol_hyd_sub	0.0225410130689
CHASE2	0.554166298096
Dus	0.201905499251
CobT_C	2.89137658296
EF_TS	0.309413982511
YccV-like	0.422458217462
HrpB_C	0.486575619101
DUF619	4.53457026843
DUF3582	0.143947027166
DUF82	2.54322786493
Mu-transpos_C	3.0699431647
Bmp	0.334716918786
ATP-grasp_3	0.92073880941
DUF87	3.92859421487
RelB_N	1.2960690497
Mu-like_Pro	2.72231181654
RMF	0.667410641761
CsoSCA	3.57925413882
Globin	0.254006369155
DUF2092	1.78783461425
DUF2127	1.44208863132
Phage_T7_Capsid	45.7904579771
DUF2125	1.37486425333
DUF3853	28.3438858576
Glyco_tran_28_C	0.149909456453
Collar	4.10736681249
DUF2652	2.50002655381
DUF2834	1.83912495154
DUF2345	1.89740985762
Condensation	0.514694312249
DUF2341	5.53089588281
DUF859	15.4585831817
ABC_tran	0.506338725883
Polysacc_synt_2	0.698039421852
BBE	0.475643973324
Citrate_ly_lig	0.421718302838
DUF3293	2.27578576146
DUF3290	1.30812656412
Fe-S_biosyn	0.108293110311
5-nucleotidase	1.91731440864
Phage_Coat_Gp8	4.8521081618
IF-2	0.0576498571654
CodY	0.415753203827
GFO_IDH_MocA	0.554623418188
HsdM_N	5.6652380567
Plasmid_stab_B	6.12227878411
Bac_DnaA	0.123203630282
Cas_GSU0054	7.63725327994
DUF3631	32.8731847755
Thiol_cytolysin	0.248428382598
Usher	1.23768028524
Ribosomal_S2	0.300455245782
NUMOD3	9.06617644255
RNase_P_Rpp14	0.984314569114
DUF3749	0.269076863228
Lambda_Kil	13.2865433364
Zn_peptidase_2	0.396242441209
FtsA	0.164610312302
TniQ	11.0768066425
DUF3742	19.2053973392
FtsJ	0.330672513477
Minor_tail_Z	9.70480046118
Glyco_hydro_100	0.929081756057
DUF2905	0.00913286748523
ILVD_EDD	0.513654563842
FtsQ	0.0144685127636
OpcA_G6PD_assem	0.0350309514579
Spt5-NGN	3.3664197393
Glutaminase	0.149755297542
IcmF-related	0.839548457845
Ribosomal_L15e	0.914915469218
Rep_Org_C	16.6328696647
FtsX	0.348278344476
MeMO_Hyd_G	33.2404806056
GMC_oxred_C	1.01695649451
Phenol_monoox	0.0208680472552
GerA	0.0518318580204
GalP_UDP_transf	0.426583794153
GerE	0.964872726691
UPF0270	0.241303275941
POR	0.438032275722
RE_CfrBI	10.5572444781
TPP_enzyme_N	0.478514170212
Glyco_transf_20	0.329825597679
Coprogen_oxidas	0.0824736974437
ATE_C	0.293357268715
TPP_enzyme_C	0.505550820021
ADP_ribosyl_GH	1.06235929902
Gp_dh_N	0.549632895986
UvrD-helicase	1.61930678905
Glyco_transf_25	0.772143564583
DUF965	0.534802415455
Gp_dh_C	0.353129803044
Eco57I	8.27280527198
Phage_connect_1	16.8944979382
Peptidase_C58	0.0255364249394
Mob_synth_C	0.923415867068
DUF3459	0.813424459264
GCD14	0.127468864169
TonB_dep_Rec	0.80847796836
AraC_N	0.656395527782
DUF3108	0.261132591329
SNF2_N	5.83868110782
AIRC	0.178885472378
V_cholerae_RfbT	3.53003577063
CoA_trans	0.639097085379
TylF	1.01385198927
V-ATPase_G	4.29669176729
AIRS	0.426224321212
GcrA	6.28471786696
T4SS	8.6059315746
HWE_HK	2.01747949638
tRNA_SAD	0.0306369507824
6PGD	0.114479496216
Tail_P2_I	10.7794378324
MscL	0.137050228483
PAS	0.62328949304
MGDG_synth	0.50654532336
Sugar_transport	0.872126354419
PAX	1.28315254724
DUF1660	12.5426037068
RNA_pol_delta	0.761202664902
E1_dh	0.550844246701
tRNA_int_endo	2.43320960465
FixQ	0.0507199545081
FixO	0.188017059799
Channel_Tsx	0.299489195086
ASCH	2.60389066841
Ribosomal_L11_N	0.343375607812
LRR_1	0.0122325355237
PhoU_div	0.637363176431
Aldose_epim	0.206087566113
Asp-Al_Ex	0.635412972976
Sugar-bind	0.536434763619
Transket_pyr	0.497320326516
DUF547	2.15373570881
HlyD_2	1.34125300414
NADH_4Fe-4S	0.0200583983629
PCNA_N	0.0943644861241
AntA	17.814817867
DCD	0.220314560299
DUF2177	0.586051488193
EPSP_synthase	0.452953551054
P22_AR_C	26.7347910414
Abi_2	7.51533684593
Fumble	0.0633464833675
HTH_DeoR	4.38175100702
RE_Eco47II	9.72687244136
Tn916-Xis	14.5494554923
ArsD	4.94310295781
OmpW	0.486732874893
Peptidase_M15_3	4.2687833488
Peptidase_M15_2	0.586767527309
Plasmid_stabil	3.81316821745
DHC	0.25399809508
Transposase_mut	3.428535844
CM_2	0.410518570765
BLUF	0.99564786759
OmpA	0.667415180364
DUF1735	3.36383122457
Pribosyltran	0.391712517706
OmpH	0.355067504429
SCO1-SenC	0.513022173787
ROS_MUCR	4.84137824867
CheF-arch	1.04194775357
FAD_oxidored	0.233475366676
DcuC	0.152032306564
Endonuc_Holl	1.97268349908
UDPG_MGDP_dh	0.8391356607
TraW_N	4.24334571022
UTRA	1.17763320867
CagX	9.22155339654
Acylphosphatase	0.254902750428
DUF1289	0.553860166205
Bac_export_3	0.384876506413
Rrf2	0.372496110398
DUF1286	12.6060447371
DUF1282	0.0588048003669
GrpE	0.423491107702
Cpn10	0.76828685847
DUF1040	0.0963007089419
DUF442	0.451998305368
DUF445	0.380406955071
DUF1044	1.53030570912
DUF446	0.37437541807
DUF1049	0.187772777329
Cpl-7	5.85884286976
NifU	0.336634355436
NifT	1.85924827972
NifW	0.382519424372
zf-CDGSH	0.0646399205122
Tape_meas_lam_C	12.9345408449
fn3	1.96235062303
DSHCT	0.116135219507
DUF285	2.22924862215
KR	0.229897072375
DNA_binding_1	0.29497102839
GDPD	0.266493370186
Arabinose_trans	0.0465552949658
Me-amine-dh_L	3.82614242196
YiiD_Cterm	0.0524406201349
DUF1917	0.743853431274
SBP56	0.316744690909
FKBP_N	0.00843952622011
DUF1914	26.0668915926
DUF1441	8.22095110502
GIDA	0.230708664282
DUF1911	0.633857832409
DEAD_2	1.5476999966
CheZ	0.612285532416
Ectoine_synth	0.919966114526
DUF1449	0.382814118137
Porph_ging	0.476379790089
FKBP_C	0.329832780666
DUF3658	0.739108890092
TrkA_N	0.512657500515
PHO4	0.28733868198
LigB	0.660513687072
Topoisom_bac	2.40341008374
RhgB_N	5.64203857218
DUF2242	0.606394063973
Peptidase_M13_N	0.173490149788
TrkA_C	0.00222747189604
SfsA	0.473299270514
Flg_hook	0.255138537045
Clenterotox	24.7045104989
PTH2	1.22259763421
Pkinase	0.790165293556
RseC_MucC	0.501695870144
Arm	1.89703325905
P22_Tail-4	24.1435956873
GST_C	0.467665321162
Ribosomal_L28	0.193522694033
Ribosomal_L29	0.331513801772
Amidoligase_2	1.95513078277
Ribosomal_L27	0.263827934057
GST_N	0.711474606459
Ribosomal_L22	0.331979723364
Ribosomal_L23	0.331028098205
FctA	1.76107255548
Hjc	0.53092660323
Malic_M	0.240299180173
Glyco_hydro_42	0.386087122163
Glyco_hydro_43	1.00782880087
Glyco_hydro_46	0.141762823812
Tic20	0.522926028485
Form-deh_trans	0.191567337535
HNH	6.83628362023
zf-FPG_IleRS	8.29333003462
Iso_dh	0.27462306309
Zn_Tnp_IS1	2.71262989398
Topoisom_I	0.692827123426
Trehalose_PPase	0.305211454854
ETF	0.605973236344
Amidinotransf	0.203408026138
Carb_kinase	0.135798481342
AT_hook	15.4706826348
Herpes_ori_bp	40.8386991494
DUF2000	0.134911758204
DUF2001	5.35847131997
DUF2002	0.11764722929
Mannitol_dh_C	0.346076853576
DUF2005	0.515326697492
Band_7	0.49447752778
SpoVG	1.17070565909
DUF669	24.4701499154
TetR_C	1.07707001426
Bac_globin	0.359315837024
CesT	0.437160633007
DivIVA	0.11469808821
PqiA	0.461201643216
Colicin	6.8772477068
NadA	0.268562394042
Phage_min_tail	10.8631066346
Ketoacyl-synt_C	1.34281935556
EutA	0.19935813235
LexA_DNA_bind	1.08413444096
HemY_N	0.322118829536
UPF0047	0.227610804909
DUF2220	1.56441877892
phage_tail_N	8.35318379925
Cons_hypoth95	0.0693670169107
DUF3302	0.262847813264
TrkH	0.346180859227
TpcC	5.11922361414
Mob_Pre	9.13012254418
Glycolytic	0.165787644281
DUF1730	0.346658948325
PgpA	0.220036178778
MULE	2.11750618056
Form_Nir_trans	0.231657077188
SpoIID	0.323463731958
SpoIIE	0.354270292839
Polysacc_deac_1	0.453158093161
Polysacc_deac_2	0.226977292664
DNA_pol_A_exo1	0.685247316852
Spond_N	0.620191667741
DNA_pol3_beta	0.748587044018
EspB	0.968345394424
DUF1327	8.06857677038
DUF711	0.880316077283
DUF2139	3.80680767031
FliT	0.170788219113
DUF2134	0.361094506579
NMO	0.405502029286
DUF2136	3.37902139595
TAT_signal	1.29088458325
DUF718	0.158192689196
DUF2133	0.0524768318306
DUF3519	8.61040180393
DUF2357	0.72780245708
DUF849	1.26808270512
DUF2824	25.3628016167
DUF2825	3.57608705686
DUF2828	0.189440428983
DUF2829	3.92965115866
FHA	0.466155597787
HupH_C	1.84372440658
FliS	0.0884387544347
Transport_MerF	11.4279055454
Semialdhyde_dh	0.164468199432
DNA_pol3_beta_3	0.509783260818
DNA_pol3_beta_2	1.75652379692
ECH	0.416761098675
DHquinase_I	0.481999184647
DUF3199	1.28126416968
Acyltransferase	0.227054074142
Zeta_toxin	2.61899745971
HicB	2.70419645526
DS	0.254339002985
TelA	0.159179044233
DUF2737	28.7515317738
FdsD	0.606050179109
DUF2732	15.0528401869
Glyco_hydro_2_C	0.32803801756
Fumerase	0.310339525237
Glyco_hydro_2_N	1.24558584058
NUMOD4	15.7025473311
DUF3606	4.09651273017
NUMOD1	2.71638310034
DUF1775	0.211568121072
RrnaAD	0.0991404911679
FliH	0.117458896274
Aconitase	0.1867077906
Bac_DnaA_C	6.95964364061
DUF3175	2.08030377622
Phage_NinH	18.0271251896
DUF3173	19.316360405
Pertactin	0.876797869388
Fe_dep_repr_C	0.390459244269
S-AdoMet_synt_N	4.59505644735
HPP	0.836321092771
GlutR_N	0.586345402046
MinE	0.264654412836
DUF3179	0.633342719973
MxiH	0.204527210494
FliE	0.326724637725
DUF1122	3.0292718161
DUF2913	0.549823049427
Transaldolase	0.223547836691
DUF2911	0.407512721013
CmcI	0.256292430316
Phage_Treg	13.5871493805
Fil_haemagg	11.2938405682
UPF0261	0.473103983954
UPF0262	1.25286240954
CesA	2.56081286533
Rib_5-P_isom_A	0.298639839949
DUF1364	15.1547493174
Diacid_rec	0.0838326613412
OpgC_C	1.55199408555
DUF140	0.322477640754
DUF924	0.495945977489
P22_AR_N	15.0058210648
PRA-PH	1.22038075737
DUF74	0.109614115765
B12-binding	0.258536359714
DUF143	0.0433530950307
PdxJ	0.0503250366789
ATP-synt_ab	0.466627793505
DUF2865	1.0073900755
Branch	1.41592059623
RNase_PH	0.215146121651
DUF3828	1.16867815312
DinB_2	0.0868480047804
Replicase	5.7948884898
DctM	0.534390097593
DXP_redisom_C	0.515109081526
dCMP_cyt_deam_1	0.393018592256
Wyosine_form	0.332963856482
Histone	4.27007903973
ATG22	0.145388288705
DUF3825	3.16694484812
Gam	5.72977991557
RVP	0.910433506975
PdxA	0.284194681969
Phage_capsid	17.6925636533
CRS1_YhbY	0.45265308991
TetR_N	0.525712733938
Unstab_antitox	1.04022992517
FrhB_FdhB_C	0.0788063417351
Ribosomal_L37e	1.41337476591
CD20	26.5896863935
DUF1367	10.6547675344
DUF3532	4.67082809254
ScpA_ScpB	0.218475134134
GIY-YIG	0.99023617724
DUF3127	1.96433471495
RuvC	0.0208599837036
lci	6.02944743995
dTDP_sugar_isom	0.450800812369
Omptin	8.85234202295
Cas_Csy3	0.233576997352
Cas_Csy2	0.223901871726
Cas_Csy1	0.259670163912
MRJP	2.33207013365
Cas_Cas2CT1978	1.02542723087
Cas_Csy4	0.971207259224
Robl_LC7	0.168461502524
Arc	14.3485086304
DUF1878	0.953745244914
KdpA	0.210688831769
Transp_cyt_pur	0.538138786969
KdpC	0.244396596658
DUF1877	0.175810482047
BCA_ABC_TP_C	2.38842237613
POR_N	0.318435047948
DUF1704	1.51488211585
DUF1705	4.53985176876
TraN	1.37832738747
Tannase	0.222367071096
RHS_repeat	2.49558224106
DUF3039	0.66259509885
DUF3832	0.905160215827
HK	0.200909254954
META	0.192992068293
Trm112p	0.71839778907
PEP-utilizers	0.00521361753155
HA	2.59612440997
HD	0.853606070815
DUF2484	0.498436803339
PTCB-BRCT	60.2907696699
Phage_rep_org_N	10.8265042072
TcdA_TcdB	0.757828069849
PTE	0.892894176258
XkdN	5.84467405066
TSCPD	2.19865991267
HipA_C	4.06593274943
EF1_GNE	1.97840695481
Glyoxalase	0.606065318781
XkdW	2.49555680988
Resolvase	5.68156066021
RE_NgoFVII	4.92432062197
Succ_DH_flav_C	0.188302797164
FtsZ_C	0.180911469724
ketoacyl-synt	0.827889254406
DUF2807	0.162701269397
PTR	24.700331675
YbaK	0.178825116806
PBP	0.864474691212
MASE1	0.617680035493
PTSIIB_sorb	0.265949185736
DUF1294	0.294103722287
DUF1295	0.889176490731
DUF1297	4.00848050801
OKR_DC_1	0.426481209869
Rdx	0.662596540927
DUF1292	0.439674870841
Phage_DNA_bind	1.57471255195
VacJ	0.54182300282
DUF1874	19.922029113
PadR	0.516606572507
DUF1254	1.22295169976
DUF479	0.188232587322
DUF1703	2.87658005241
DUF1056	20.7712137691
DUF475	0.274065792725
DUF1054	0.87958359532
DUF477	0.172315853256
DUF1052	0.74442342461
DUF1700	0.390796560049
FimH_man-bind	3.29098468699
Sld5	9.82403455398
MTTB	1.36731215778
Apolipoprotein	0.902657853074
DUF1706	3.34407562141
PCMT	1.08382605119
GPW_gp25	4.28941134223
Ribosomal_L18p	0.333958491697
E1-E2_ATPase	1.60607535155
DUF1904	0.92132608219
DUF1905	0.147127316209
DUF1906	0.482292619248
DUF1456	0.0231749841544
DUF1902	8.46691487124
SLH	0.585080690496
DUF1458	1.0282951881
Ribosomal_L18e	0.314447899534
TnpB_IS66	8.61117677697
Mg_chelatase	0.432277304416
Usg	2.39966416659
Alginate_lyase2	0.160394918855
TENA_THI-4	0.570873087721
Flavodoxin_2	0.579817690047
Flavodoxin_1	0.270798488931
Peptidase_C1_2	0.678962928374
Flavodoxin_5	0.119924319681
Ribosomal_60s	5.1189384524
Usp	0.644816823756
Pyridoxal_deC	0.405178003035
AvrB_AvrC	5.77831969711
Pyocin_S	2.07580880335
DUF2325	0.768747928531
S6PP	0.352338936901
YfcL	0.325051420586
Cytidylate_kin	0.192621917927
TGT	0.922876015034
RNA_lig_T4_1	1.66265887521
Barstar	0.7053067052
DUF2891	1.51837206408
RteC	15.5592427126
NikM	0.993748929686
SLT_beta	8.15529859346
CbiX	0.396107095156
DUF389	1.02976154253
FeS	0.56721379741
Cytochrom_C_asm	0.773303983765
DUF386	0.158198585269
DUF387	0.29507134699
FMO-like	0.833488861071
DUF385	0.0394029694019
TraE	11.4869320423
TonB	0.48351023998
Cytochrom_C552	0.31667799546
Plasmid_killer	4.64376427838
A2M_N_2	0.179193492991
CcdB	4.18202183631
CcdA	2.88587157
FMN_red	0.710336143484
Ferritin-like	2.05985289019
AMP-binding	0.727308354691
Phage-MuB_C	5.3306317674
ADC	1.4255906512
Pilus_PilP	13.5364797324
GvpL_GvpF	0.167507238386
AMMECR1	1.40293372068
HTH_Tnp_IS1	3.87840275902
ADK	0.502630143377
Cons_hypoth698	0.163472499894
Lactamase_B_2	0.604804481576
DUF3237	0.313449252728
DUF650	0.690476668706
TraC	4.21549731317
CsrA	2.42557625589
F420_oxidored	0.526224073105
DUF2329	1.12919192326
DUF658	25.9904490952
Prenyltrans	1.20029790001
DUF2280	14.0096624585
AIG2	1.22594637256
DUF497	5.71349525689
FdhD-NarQ	0.238444930812
DUF208	0.745108695455
DUF493	0.217177185984
DUF490	0.192887238912
S_layer_N	2.54391433206
GbpC	1.57650567305
S_layer_C	1.46614013582
DUF2483	20.6335140601
Pro-kuma_activ	0.936744089341
DUF498	0.681222696975
DUF499	12.2703536173
DUF2586	20.3975676444
RNA_helicase	18.0963283429
Phos_pyr_kin	0.375681525022
DUF2583	0.649430595197
UPF0075	0.342250746165
Amino_oxidase	0.550198894545
DUF633	0.0345921767045
BamHI	2.86677909823
MNHE	0.358759426927
RE_AlwI	1.39665884898
CPSase_L_D2	0.244606106342
XdhC_CoxI	0.523176803023
OTCace	0.317510540339
Iron_traffic	0.260813877025
EAL	0.6645217867
Sipho_tail	13.8799557945
Pirin	0.182940918132
PHA_synth_III_E	1.16294787005
DUF721	0.278331425109
DUF722	23.4968919803
Ail_Lom	4.32887370452
NYN_YacP	1.13493944744
